time,ppg
135.8,2.17693059628543
135.808,2.19843597262952
135.816,2.21798631476051
135.824,2.23460410557185
135.832,2.24731182795699
135.84,2.25219941348974
135.848,2.25122189638319
135.856,2.24535679374389
135.864,2.2355816226784
135.872,2.22091886608016
135.88,2.20234604105572
135.888,2.18377321603128
135.896,2.16617790811339
135.904,2.15151515151515
135.912,2.13880742913001
135.92,2.12805474095797
135.928,2.12218963831867
135.936,2.11827956989247
135.944,2.11632453567937
135.952,2.11827956989247
135.96,2.12414467253177
135.968,2.13294232649071
135.976,2.14369501466276
135.984,2.15738025415445
135.992,2.17008797653959
136.0,2.17888563049853
136.008,2.18475073313783
136.016,2.18572825024438
136.024,2.18181818181818
136.032,2.17497556207234
136.04,2.16520039100684
136.048,2.1505376344086
136.056,2.12903225806452
136.064,2.09970674486804
136.072,2.06158357771261
136.08,2.01564027370479
136.088,1.96089931573803
136.096,1.90127077223851
136.104,1.84066471163245
136.112,1.78201368523949
136.12,1.72922776148583
136.128,1.68328445747801
136.136,1.64809384164223
136.144,1.62072336265885
136.152,1.59335288367546
136.16,1.56500488758553
136.168,1.53567937438905
136.176,1.50439882697947
136.184,1.47311827956989
136.192,1.44379276637341
136.2,1.41642228739003
136.208,1.39296187683284
136.216,1.37732160312805
136.224,1.37341153470186
136.232,1.38318670576735
136.24,1.40273704789834
136.248,1.43010752688172
136.256,1.4692082111437
136.264,1.51906158357771
136.272,1.57575757575758
136.28,1.63734115347019
136.288,1.70087976539589
136.296,1.7624633431085
136.304,1.82209188660802
136.312,1.87585532746823
136.32,1.92375366568915
136.328,1.96578690127077
136.336,1.99902248289345
136.344,2.02541544477028
136.352,2.05180840664712
136.36,2.0772238514174
136.368,2.10068426197458
136.376,2.12512218963832
136.384,2.14956011730205
136.392,2.17595307917889
136.4,2.20527859237537
136.408,2.2355816226784
136.416,2.26490713587488
136.424,2.29227761485826
136.432,2.31573802541544
136.44,2.33040078201369
136.448,2.33822091886608
136.456,2.34310850439883
136.464,2.34408602150538
136.472,2.34213098729228
136.48,2.33626588465298
136.488,2.32649071358749
136.496,2.31378299120235
136.504,2.29716520039101
136.512,2.27565982404692
136.52,2.24828934506354
136.528,2.21603128054741
136.536,2.18475073313783
136.544,2.1505376344086
136.552,2.10850439882698
136.56,2.06158357771261
136.568,2.01075268817204
136.576,1.95698924731183
136.584,1.90224828934506
136.592,1.8514173998045
136.6,1.80645161290323
136.608,1.7702834799609
136.616,1.74682306940371
136.624,1.73411534701857
136.632,1.72825024437928
136.64,1.72629521016618
136.648,1.72336265884653
136.656,1.71554252199413
136.664,1.69990224828935
136.672,1.67546432062561
136.68,1.64125122189638
136.688,1.60117302052786
136.696,1.55718475073314
136.704,1.51124144672532
136.712,1.46236559139785
136.72,1.41153470185728
136.728,1.35777126099707
136.736,1.30987292277615
136.744,1.26001955034213
136.752,1.19550342130987
136.76,1.12218963831867
136.768,1.04496578690127
136.776,0.965786901270772
136.784,0.887585532746823
136.792,0.812316715542522
136.8,0.740957966764418
136.808,0.672531769305963
136.816,0.607038123167155
136.824,0.544477028347996
136.832,0.480938416422287
136.84,0.427174975562072
136.848,0.376344086021505
136.856,0.3069403714565
136.864,0.226783968719453
136.872,0.13782991202346
136.88,0.0684261974584555
136.888,0.0342130987292278
136.896,0.0166177908113392
136.904,0.0078201368523949
136.912,0.0039100684261974
136.92,0.0019550342130987
136.928,0.0009775171065493
136.936,0.0
136.944,0.0
136.952,0.0
136.96,0.0
136.968,0.0
136.976,0.0
136.984,0.0
136.992,0.0
137.0,0.0
137.008,0.0
137.016,0.0
137.024,0.0195503421309873
137.032,0.0694037145650049
137.04,0.135874877810362
137.048,0.213098729227761
137.056,0.288367546432063
137.064,0.359726295210166
137.072,0.427174975562072
137.08,0.493646138807429
137.088,0.561094819159335
137.096,0.629521016617791
137.104,0.700879765395894
137.112,0.771260997067449
137.12,0.839687194525904
137.128,0.904203323558162
137.136,0.959921798631476
137.144,1.00977517106549
137.152,1.05669599217986
137.16,1.10166177908113
137.168,1.1466275659824
137.176,1.19452590420332
137.184,1.24731182795699
137.192,1.30791788856305
137.2,1.3782991202346
137.208,1.4594330400782
137.216,1.55034213098729
137.224,1.64711632453568
137.232,1.73216031280547
137.24,1.80645161290323
137.248,1.88172043010753
137.256,1.94721407624633
137.264,1.9980449657869
137.272,2.03519061583578
137.28,2.05865102639296
137.288,2.07233626588465
137.296,2.08211143695015
137.304,2.09188660801564
137.312,2.10459433040078
137.32,2.12316715542522
137.328,2.29423264907136
137.336,2.53567937438905
137.344,2.65982404692082
137.352,2.72727272727273
137.36,2.76050830889541
137.368,2.77126099706745
137.376,2.76539589442815
137.384,2.74193548387097
137.392,2.70576735092864
137.4,2.65982404692082
137.408,2.60703812316716
137.416,2.55034213098729
137.424,2.49364613880743
137.432,2.44672531769306
137.44,2.40664711632454
137.448,2.36852394916911
137.456,2.33528836754643
137.464,2.3088954056696
137.472,2.28934506353861
137.48,2.27272727272727
137.488,2.25708699902248
137.496,2.24046920821114
137.504,2.22091886608016
137.512,2.19745845552297
137.52,2.17008797653959
137.528,2.14076246334311
137.536,2.11534701857282
137.544,2.09188660801564
137.552,2.06353861192571
137.56,2.03128054740958
137.568,1.9960899315738
137.576,1.95698924731183
137.584,1.91300097751711
137.592,1.86510263929619
137.6,1.81427174975562
137.608,1.7624633431085
137.616,1.71065493646139
137.624,1.66177908113392
137.632,1.62365591397849
137.64,1.59237536656891
137.648,1.55718475073314
137.656,1.52003910068426
137.664,1.47898338220919
137.672,1.43499511241447
137.68,1.38709677419355
137.688,1.33626588465298
137.696,1.28250244379277
137.704,1.22482893450635
137.712,1.16324535679374
137.72,1.09970674486804
137.728,1.03714565004888
137.736,0.990224828934506
137.744,0.952101661779081
137.752,0.90713587487781
137.76,0.865102639296188
137.768,0.831867057673509
137.776,0.809384164222874
137.784,0.798631476050831
137.792,0.798631476050831
137.8,0.805474095796676
137.808,0.81622678396872
137.816,0.826979472140763
137.824,0.835777126099707
137.832,0.847507331378299
137.84,0.856304985337243
137.848,0.854349951124145
137.856,0.844574780058651
137.864,0.831867057673509
137.872,0.821114369501466
137.88,0.818181818181818
137.888,0.826001955034213
137.896,0.848484848484849
137.904,0.887585532746823
137.912,0.943304007820137
137.92,1.01173020527859
137.928,1.08895405669599
137.936,1.16422287390029
137.944,1.23851417399804
137.952,1.3147605083089
137.96,1.38709677419355
137.968,1.45454545454545
137.976,1.51417399804497
137.984,1.56695992179863
137.992,1.61290322580645
138.0,1.65298142717498
138.008,1.6911045943304
138.016,1.72531769305963
138.024,1.75757575757576
138.032,1.78787878787879
138.04,1.81818181818182
138.048,1.85043988269795
138.056,1.88563049853372
138.064,1.92375366568915
138.072,1.96383186705767
138.08,2.0039100684262
138.088,2.04203323558162
138.096,2.0752688172043
138.104,2.10166177908113
138.112,2.11925708699902
138.12,2.12609970674487
138.128,2.12316715542522
138.136,2.11534701857282
138.144,2.10263929618768
138.152,2.0811339198436
138.16,2.05376344086022
138.168,2.02150537634409
138.176,1.98631476050831
138.184,1.95112414467253
138.192,1.9169110459433
138.2,1.88465298142718
138.208,1.85728250244379
138.216,1.83773216031281
138.224,1.82600195503421
138.232,1.82306940371456
138.24,1.82795698924731
138.248,1.83675464320626
138.256,1.85043988269795
138.264,1.86705767350929
138.272,1.88563049853372
138.28,1.90224828934506
138.288,1.91593352883675
138.296,1.9247311827957
138.304,1.9266862170088
138.312,1.91984359726295
138.32,1.90420332355816
138.328,1.87976539589443
138.336,1.85532746823069
138.344,1.82991202346041
138.352,1.79667644183773
138.36,1.75953079178886
138.368,1.72434017595308
138.376,1.6930596285435
138.384,1.66666666666667
138.392,1.64613880742913
138.4,1.63147605083089
138.408,1.62267839687195
138.416,1.61681329423265
138.424,1.6119257086999
138.432,1.61094819159335
138.44,1.6099706744868
138.448,1.60215053763441
138.456,1.59042033235582
138.464,1.57478005865103
138.472,1.55620723362659
138.48,1.5347018572825
138.488,1.51417399804497
138.496,1.49266862170088
138.504,1.47116324535679
138.512,1.44868035190616
138.52,1.42521994134897
138.528,1.40078201368524
138.536,1.38318670576735
138.544,1.37047898338221
138.552,1.35483870967742
138.56,1.34115347018573
138.568,1.33626588465298
138.576,1.34213098729228
138.584,1.36265884652981
138.592,1.40175953079179
138.6,1.45845552297165
138.608,1.5327468230694
138.616,1.62267839687195
138.624,1.72531769305963
138.632,1.82404692082111
138.64,1.92179863147605
138.648,2.03421309872923
138.656,2.15151515151515
138.664,2.26686217008798
138.672,2.37634408602151
138.68,2.47605083088954
138.688,2.56500488758553
138.696,2.64320625610948
138.704,2.70967741935484
138.712,2.7663734115347
138.72,2.81720430107527
138.728,2.86412512218964
138.736,2.90224828934506
138.744,2.93743890518084
138.752,2.98044965786901
138.76,3.02639296187683
138.768,3.0733137829912
138.776,3.11730205278592
138.784,3.1544477028348
138.792,3.18377321603128
138.8,3.20430107526882
138.808,3.21505376344086
138.816,3.21700879765396
138.824,3.21114369501466
138.832,3.19843597262952
138.84,3.18181818181818
138.848,3.16520039100684
138.856,3.1505376344086
138.864,3.13978494623656
138.872,3.13685239491691
138.88,3.14565004887586
138.888,3.16520039100684
138.896,3.19648093841642
138.904,3.24046920821114
138.912,3.29521016617791
138.92,3.35679374389052
138.928,3.41055718475073
138.936,3.45845552297165
138.944,3.51417399804497
138.952,3.57086999022483
138.96,3.62463343108504
138.968,3.67350928641251
138.976,3.71749755620723
138.984,3.75659824046921
138.992,3.79276637341153
139.0,3.82600195503421
139.008,3.85532746823069
139.016,3.88074291300098
139.024,3.90224828934506
139.032,3.91202346041056
139.04,3.91300097751711
139.048,3.91300097751711
139.056,3.90518084066471
139.064,3.88563049853372
139.072,3.85434995112414
139.08,3.81036168132942
139.088,3.75562072336266
139.096,3.6950146627566
139.104,3.63245356793744
139.112,3.57380254154448
139.12,3.52101661779081
139.128,3.47507331378299
139.136,3.43792766373412
139.144,3.40860215053763
139.152,3.38514173998045
139.16,3.36363636363636
139.168,3.34115347018573
139.176,3.3147605083089
139.184,3.28152492668622
139.192,3.24046920821114
139.2,3.19159335288368
139.208,3.13489736070381
139.216,3.0713587487781
139.224,3.00097751710655
139.232,2.93548387096774
139.24,2.87390029325513
139.248,2.80645161290323
139.256,2.73802541544477
139.264,2.67448680351906
139.272,2.6197458455523
139.28,2.57575757575758
139.288,2.54545454545455
139.296,2.52590420332356
139.304,2.51612903225806
139.312,2.51319648093842
139.32,2.51417399804497
139.328,2.51710654936461
139.336,2.51906158357771
139.344,2.51906158357771
139.352,2.51417399804497
139.36,2.50439882697947
139.368,2.48973607038123
139.376,2.37634408602151
139.384,2.21505376344086
139.392,2.12903225806452
139.4,2.0811339198436
139.408,2.05474095796676
139.416,2.03910068426197
139.424,2.02932551319648
139.432,2.02443792766373
139.44,2.02346041055718
139.448,2.02541544477028
139.456,2.03030303030303
139.464,2.04007820136852
139.472,2.05376344086022
139.48,2.07233626588465
139.488,2.09579667644184
139.496,2.12218963831867
139.504,2.15151515151515
139.512,2.17986314760508
139.52,2.20625610948192
139.528,2.22678396871945
139.536,2.24242424242424
139.544,2.25513196480938
139.552,2.26295210166178
139.56,2.26588465298143
139.568,2.26197458455523
139.576,2.25122189638319
139.584,2.23264907135875
139.592,2.20723362658847
139.6,2.17595307917889
139.608,2.14076246334311
139.616,2.10166177908113
139.624,2.06060606060606
139.632,2.02541544477028
139.64,1.99217986314761
139.648,1.95503421309873
139.656,1.91495601173021
139.664,1.87292277614858
139.672,1.82795698924731
139.68,1.78103616813294
139.688,1.73411534701857
139.696,1.68817204301075
139.704,1.64516129032258
139.712,1.60703812316716
139.72,1.57673509286413
139.728,1.55718475073314
139.736,1.54545454545455
139.744,1.5366568914956
139.752,1.53176930596285
139.76,1.52883675464321
139.768,1.52883675464321
139.776,1.52981427174976
139.784,1.5307917888563
139.792,1.53176930596285
139.8,1.53372434017595
139.808,1.5347018572825
139.816,1.53763440860215
139.824,1.54349951124145
139.832,1.55229716520039
139.84,1.56402737047898
139.848,1.57771260997067
139.856,1.59335288367546
139.864,1.60899315738025
139.872,1.62365591397849
139.88,1.63343108504399
139.888,1.63831867057674
139.896,1.63734115347019
139.904,1.62952101661779
139.912,1.6158357771261
139.92,1.59726295210166
139.928,1.58064516129032
139.936,1.56598240469208
139.944,1.54740957966764
139.952,1.52883675464321
139.96,1.51417399804497
139.968,1.50244379276637
139.976,1.49560117302053
139.984,1.49266862170088
139.992,1.49364613880743
140.0,1.49853372434018
140.008,1.50635386119257
140.016,1.51612903225806
140.024,1.52883675464321
140.032,1.54349951124145
140.04,1.55913978494624
140.048,1.57478005865103
140.056,1.59042033235582
140.064,1.60508308895406
140.072,1.6177908113392
140.08,1.62756598240469
140.088,1.63440860215054
140.096,1.63831867057674
140.104,1.64027370478983
140.112,1.64027370478983
140.12,1.63831867057674
140.128,1.63734115347019
140.136,1.63538611925709
140.144,1.62854349951124
140.152,1.6197458455523
140.16,1.60899315738025
140.168,1.59824046920821
140.176,1.58846529814272
140.184,1.58064516129032
140.192,1.57575757575758
140.2,1.57380254154448
140.208,1.57575757575758
140.216,1.58064516129032
140.224,1.58846529814272
140.232,1.59921798631476
140.24,1.61094819159335
140.248,1.6217008797654
140.256,1.63343108504399
140.264,1.64613880742913
140.272,1.66177908113392
140.28,1.68230694037146
140.288,1.70967741935484
140.296,1.74486803519062
140.304,1.79081133919844
140.312,1.8475073313783
140.32,1.91593352883675
140.328,1.98142717497556
140.336,2.04887585532747
140.344,2.13000977517107
140.352,2.21603128054741
140.36,2.30205278592375
140.368,2.3841642228739
140.376,2.4594330400782
140.384,2.52785923753666
140.392,2.58846529814272
140.4,2.64418377321603
140.408,2.6969696969697
140.416,2.74877810361681
140.424,2.79960899315738
140.432,2.841642228739
140.44,2.87976539589443
140.448,2.9247311827957
140.456,2.97165200391007
140.464,3.01759530791789
140.472,3.05962854349951
140.48,3.09775171065494
140.488,3.12903225806452
140.496,3.1544477028348
140.504,3.17399804496579
140.512,3.18572825024438
140.52,3.19061583577713
140.528,3.18475073313783
140.536,3.17008797653959
140.544,3.1505376344086
140.552,3.12414467253177
140.56,3.09090909090909
140.568,3.05278592375367
140.576,3.00879765395894
140.584,2.96187683284457
140.592,2.91397849462366
140.6,2.86705767350929
140.608,2.82111436950147
140.616,2.77712609970675
140.624,2.73802541544477
140.632,2.70185728250244
140.64,2.66568914956012
140.648,2.63147605083089
140.656,2.59921798631476
140.664,2.56793743890518
140.672,2.5386119257087
140.68,2.51124144672532
140.688,2.48484848484848
140.696,2.4613880742913
140.704,2.43890518084066
140.712,2.41935483870968
140.72,2.40078201368524
140.728,2.38318670576735
140.736,2.36754643206256
140.744,2.35092864125122
140.752,2.33333333333333
140.76,2.31573802541544
140.768,2.29814271749756
140.776,2.27956989247312
140.784,2.26099706744868
140.792,2.24340175953079
140.8,2.2258064516129
140.808,2.20918866080156
140.816,2.19354838709677
140.824,2.18084066471163
140.832,2.17008797653959
140.84,2.1603128054741
140.848,2.1524926686217
140.856,2.1466275659824
140.864,2.14369501466276
140.872,2.14271749755621
140.88,2.14271749755621
140.888,2.14467253176931
140.896,2.1485826001955
140.904,2.1544477028348
140.912,2.16226783968719
140.92,2.17204301075269
140.928,2.18181818181818
140.936,2.19354838709677
140.944,2.21016617790811
140.952,2.23069403714565
140.96,2.25415444770284
140.968,2.27956989247312
140.976,2.3069403714565
140.984,2.33626588465298
140.992,2.36559139784946
141.0,2.39393939393939
141.008,2.41935483870968
141.016,2.44086021505376
141.024,2.455522971652
141.032,2.4652981427175
141.04,2.47409579667644
141.048,2.48289345063539
