time,ppg
487.8,1.39393939393939
487.808,1.36559139784946
487.816,1.33822091886608
487.824,1.31182795698925
487.832,1.28836754643206
487.84,1.26881720430108
487.848,1.25708699902248
487.856,1.25806451612903
487.864,1.27468230694037
487.872,1.3030303030303
487.88,1.34213098729228
487.888,1.39687194525904
487.896,1.4633431085044
487.904,1.53958944281525
487.912,1.6217008797654
487.92,1.70576735092864
487.928,1.79081133919844
487.936,1.87781036168133
487.944,1.96383186705767
487.952,2.04985337243402
487.96,2.13587487781036
487.968,2.21994134897361
487.976,2.29227761485826
487.984,2.35679374389052
487.992,2.42815249266862
488.0,2.50048875855327
488.008,2.57184750733138
488.016,2.64027370478983
488.024,2.70576735092864
488.032,2.76735092864125
488.04,2.82306940371457
488.048,2.87194525904203
488.056,2.91202346041056
488.064,2.94330400782014
488.072,2.95992179863148
488.08,2.96480938416422
488.088,2.96187683284457
488.096,2.94916911045943
488.104,2.92570869990225
488.112,2.89149560117302
488.12,2.8475073313783
488.128,2.79765395894428
488.136,2.74682306940371
488.144,2.6989247311828
488.152,2.65298142717498
488.16,2.60899315738025
488.168,2.56891495601173
488.176,2.52883675464321
488.184,2.48680351906158
488.192,2.44379276637341
488.2,2.39784946236559
488.208,2.34995112414467
488.216,2.30205278592375
488.224,2.25513196480938
488.232,2.20625610948192
488.24,2.15738025415445
488.248,2.10948191593353
488.256,2.06256109481916
488.264,2.01564027370479
488.272,1.97556207233627
488.28,1.93939393939394
488.288,1.90029325513196
488.296,1.85923753665689
488.304,1.81915933528837
488.312,1.77908113391984
488.32,1.74095796676442
488.328,1.70674486803519
488.336,1.67253176930596
488.344,1.63734115347019
488.352,1.60312805474096
488.36,1.56989247311828
488.368,1.54349951124145
488.376,1.52003910068426
488.384,1.49364613880743
488.392,1.46627565982405
488.4,1.43890518084066
488.408,1.41348973607038
488.416,1.3880742913001
488.424,1.36265884652981
488.432,1.33822091886608
488.44,1.31378299120235
488.448,1.29032258064516
488.456,1.26686217008798
488.464,1.24633431085044
488.472,1.2336265884653
488.48,1.22678396871945
488.488,1.2258064516129
488.496,1.23460410557185
488.504,1.25806451612903
488.512,1.29814271749756
488.52,1.35386119257087
488.528,1.42326490713587
488.536,1.50244379276637
488.544,1.58944281524927
488.552,1.68035190615836
488.56,1.772238514174
488.568,1.85239491691105
488.576,1.9247311827957
488.584,2.0058651026393
488.592,2.09090909090909
488.6,2.17693059628543
488.608,2.26490713587488
488.616,2.35386119257087
488.624,2.44086021505376
488.632,2.52492668621701
488.64,2.60703812316716
488.648,2.6852394916911
488.656,2.75953079178886
488.664,2.82795698924731
488.672,2.88074291300098
488.68,2.92179863147605
488.688,2.96383186705767
488.696,3.0019550342131
488.704,3.03323558162268
488.712,3.05571847507331
488.72,3.06744868035191
488.728,3.06549364613881
488.736,3.05180840664712
488.744,3.02639296187683
488.752,2.98826979472141
488.76,2.94037145650049
488.768,2.89051808406647
488.776,2.84066471163245
488.784,2.78787878787879
488.792,2.73509286412512
488.8,2.68426197458456
488.808,2.63440860215054
488.816,2.58553274682307
488.824,2.5366568914956
488.832,2.48582600195503
488.84,2.43401759530792
488.848,2.3802541544477
488.856,2.32551319648094
488.864,2.27174975562072
488.872,2.2258064516129
488.88,2.18475073313783
488.888,2.13978494623656
488.896,2.09188660801564
488.904,2.04496578690127
488.912,2.00097751710655
488.92,1.95894428152493
488.928,1.91593352883675
488.936,1.87292277614858
488.944,1.83186705767351
488.952,1.79178885630499
488.96,1.75268817204301
488.968,1.72238514173998
488.976,1.69794721407625
488.984,1.67253176930596
488.992,1.65004887585533
489.0,1.63343108504399
489.008,1.62267839687195
489.016,1.61876832844575
489.024,1.62072336265885
489.032,1.62756598240469
489.04,1.63636363636364
489.048,1.64711632453568
489.056,1.65884652981427
489.064,1.67057673509286
489.072,1.68132942326491
489.08,1.6871945259042
489.088,1.6852394916911
489.096,1.67448680351906
489.104,1.65493646138807
489.112,1.62854349951124
489.12,1.59824046920821
489.128,1.56695992179863
489.136,1.53763440860215
489.144,1.51221896383187
489.152,1.49071358748778
489.16,1.47214076246334
489.168,1.45845552297165
489.176,1.44770283479961
489.184,1.43304007820137
489.192,1.41642228739003
489.2,1.39687194525904
489.208,1.37634408602151
489.216,1.35581622678397
489.224,1.33626588465298
489.232,1.31671554252199
489.24,1.29716520039101
489.248,1.27565982404692
489.256,1.25317693059629
489.264,1.23069403714565
489.272,1.21603128054741
489.28,1.20234604105572
489.288,1.18181818181818
489.296,1.15738025415445
489.304,1.13098729227761
489.312,1.10557184750733
489.32,1.0791788856305
489.328,1.05180840664712
489.336,1.02248289345064
489.344,0.996089931573803
489.352,0.972629521016618
489.36,0.951124144672532
489.368,0.937438905180841
489.376,0.927663734115347
489.384,0.913000977517107
489.392,0.940371456500489
489.4,0.990224828934506
489.408,1.00879765395894
489.416,1.01270772238514
489.424,1.00977517106549
489.432,1.0039100684262
489.44,0.997067448680352
489.448,0.989247311827957
489.456,0.979472140762463
489.464,0.970674486803519
489.472,0.966764418377322
489.48,0.966764418377322
489.488,0.963831867057674
489.496,0.958944281524927
489.504,0.95405669599218
489.512,0.948191593352884
489.52,0.942326490713588
489.528,0.93841642228739
489.536,0.937438905180841
489.544,0.943304007820137
489.552,0.957966764418377
489.56,0.98533724340176
489.568,1.02150537634409
489.576,1.06842619745846
489.584,1.12903225806452
489.592,1.20039100684262
489.6,1.27956989247312
489.608,1.36461388074291
489.616,1.44965786901271
489.624,1.53567937438905
489.632,1.6217008797654
489.64,1.70772238514174
489.648,1.79178885630499
489.656,1.87390029325513
489.664,1.95405669599218
489.672,2.02150537634409
489.68,2.08211143695015
489.688,2.1485826001955
489.696,2.21603128054741
489.704,2.28250244379277
489.712,2.34604105571848
489.72,2.40469208211144
489.728,2.45650048875855
489.736,2.50244379276637
489.744,2.5425219941349
489.752,2.57673509286413
489.76,2.60508308895406
489.768,2.62267839687195
489.776,2.63049853372434
489.784,2.63147605083089
489.792,2.62267839687195
489.8,2.60508308895406
489.808,2.57771260997067
489.816,2.54349951124145
489.824,2.50537634408602
489.832,2.4652981427175
489.84,2.42619745845552
489.848,2.38709677419355
489.856,2.34799608993157
489.864,2.30791788856305
489.872,2.27077223851417
489.88,2.2336265884653
489.888,2.19159335288368
489.896,2.1466275659824
489.904,2.09970674486804
489.912,2.05083088954057
489.92,2.00293255131965
489.928,1.95601173020528
489.936,1.91104594330401
489.944,1.86803519061584
489.952,1.82502443792766
489.96,1.78201368523949
489.968,1.74584555229717
489.976,1.71358748778104
489.984,1.67741935483871
489.992,1.64027370478983
490.0,1.60312805474096
490.008,1.56793743890518
490.016,1.5347018572825
490.024,1.50439882697947
490.032,1.47605083088954
490.04,1.44868035190616
490.048,1.42228739002933
490.056,1.39784946236559
490.064,1.3782991202346
490.072,1.36363636363636
490.08,1.34799608993157
490.088,1.33137829912023
490.096,1.3147605083089
490.104,1.29912023460411
490.112,1.28445747800587
490.12,1.27077223851417
490.128,1.25708699902248
490.136,1.24535679374389
490.144,1.23264907135875
490.152,1.21994134897361
490.16,1.20918866080156
490.168,1.20332355816227
490.176,1.19941348973607
490.184,1.19159335288368
490.192,1.18181818181818
490.2,1.17106549364614
490.208,1.15933528836755
490.216,1.1466275659824
490.224,1.13294232649071
490.232,1.11925708699902
490.24,1.10459433040078
490.248,1.08993157380254
490.256,1.07624633431085
490.264,1.069403714565
490.272,1.07038123167155
490.28,1.0772238514174
490.288,1.09286412512219
490.296,1.12023460410557
490.304,1.1603128054741
490.312,1.21212121212121
490.32,1.27565982404692
490.328,1.34799608993157
490.336,1.42717497556207
490.344,1.50928641251222
490.352,1.59335288367546
490.36,1.67937438905181
490.368,1.75464320625611
490.376,1.82404692082111
490.384,1.90224828934506
490.392,1.98533724340176
490.4,2.0713587487781
490.408,2.158357771261
490.416,2.24437927663734
490.424,2.32844574780059
490.432,2.40860215053763
490.44,2.48484848484848
490.448,2.55620723362659
490.456,2.62365591397849
490.464,2.67644183773216
490.472,2.71945259042033
490.48,2.7663734115347
490.488,2.81329423264907
490.496,2.85826001955034
490.504,2.89833822091887
490.512,2.930596285435
490.52,2.95405669599218
490.528,2.96676441837732
490.536,2.96774193548387
490.544,2.95698924731183
490.552,2.93646138807429
490.56,2.90713587487781
490.568,2.87292277614858
490.576,2.83675464320626
490.584,2.80058651026393
490.592,2.76539589442815
490.6,2.73020527859238
490.608,2.6950146627566
490.616,2.65982404692082
490.624,2.62463343108504
490.632,2.58846529814272
490.64,2.55131964809384
490.648,2.51515151515152
490.656,2.47898338220919
490.664,2.44574780058651
490.672,2.41446725317693
490.68,2.38123167155425
490.688,2.34897360703812
490.696,2.31671554252199
490.704,2.28543499511241
490.712,2.25513196480938
490.72,2.22482893450635
490.728,2.19550342130987
490.736,2.16617790811339
490.744,2.13978494623656
490.752,2.11436950146628
490.76,2.08993157380254
490.768,2.06842619745846
490.776,2.04887585532747
490.784,2.02834799608993
490.792,2.00684261974585
490.8,1.98533724340176
490.808,1.96285434995112
490.816,1.94134897360704
490.824,1.92179863147605
490.832,1.90127077223851
490.84,1.87976539589443
490.848,1.85826001955034
490.856,1.83577712609971
490.864,1.81427174975562
490.872,1.79178885630499
490.88,1.7644183773216
490.888,1.73509286412512
490.896,1.70381231671554
490.904,1.67350928641251
490.912,1.64613880742913
490.92,1.62267839687195
490.928,1.60508308895406
490.936,1.59628543499511
490.944,1.59726295210166
490.952,1.61094819159335
490.96,1.63734115347019
490.968,1.66959921798631
490.976,1.70674486803519
490.984,1.75562072336266
490.992,1.81133919843597
491.0,1.87096774193548
491.008,1.93352883675464
491.016,1.99706744868035
491.024,2.06158357771261
491.032,2.12707722385142
491.04,2.19257086999022
491.048,2.25904203323558
491.056,2.32551319648094
491.064,2.3802541544477
491.072,2.42913000977517
491.08,2.48484848484848
491.088,2.54154447702835
491.096,2.59824046920821
491.104,2.65102639296188
491.112,2.6989247311828
491.12,2.73998044965787
491.128,2.77517106549365
491.136,2.80351906158358
491.144,2.82306940371457
491.152,2.83577712609971
491.16,2.8396871945259
491.168,2.83382209188661
491.176,2.82013685239492
491.184,2.79960899315738
491.192,2.77126099706745
491.2,2.73802541544477
491.208,2.70087976539589
491.216,2.66177908113392
491.224,2.62267839687195
491.232,2.58553274682307
491.24,2.54838709677419
491.248,2.51221896383187
491.256,2.47605083088954
491.264,2.44281524926686
491.272,2.40860215053763
491.28,2.37145650048876
491.288,2.33137829912023
491.296,2.29130009775171
491.304,2.24926686217009
491.312,2.20625610948192
491.32,2.16520039100684
491.328,2.12707722385142
491.336,2.09090909090909
491.344,2.05669599217986
491.352,2.02541544477028
491.36,1.9960899315738
491.368,1.97165200391007
491.376,1.94819159335288
491.384,1.92179863147605
491.392,1.89345063538612
491.4,1.86314760508309
491.408,1.83284457478006
491.416,1.80156402737048
491.424,1.772238514174
491.432,1.74682306940371
491.44,1.74291300097752
491.448,1.75366568914956
491.456,1.75855327468231
491.464,1.7624633431085
491.472,1.7663734115347
491.48,1.77126099706745
491.488,1.77712609970674
491.496,1.78396871945259
491.504,1.79081133919844
491.512,1.79667644183773
491.52,1.80156402737048
491.528,1.80547409579668
491.536,1.80547409579668
491.544,1.80254154447703
491.552,1.79569892473118
491.56,1.78494623655914
491.568,1.7741935483871
491.576,1.76344086021505
491.584,1.75073313782991
491.592,1.74095796676442
491.6,1.73411534701857
491.608,1.73118279569892
491.616,1.72922776148583
491.624,1.73020527859238
491.632,1.73216031280547
491.64,1.73313782991202
491.648,1.73216031280547
491.656,1.72825024437928
491.664,1.72531769305963
491.672,1.72140762463343
491.68,1.71358748778104
491.688,1.70283479960899
491.696,1.6891495601173
491.704,1.67253176930596
491.712,1.65591397849462
491.72,1.63929618768328
491.728,1.6217008797654
491.736,1.60410557184751
491.744,1.58651026392962
491.752,1.56891495601173
491.76,1.55522971652004
491.768,1.5425219941349
491.776,1.52688172043011
491.784,1.51026392961877
491.792,1.49266862170088
491.8,1.47605083088954
491.808,1.4594330400782
491.816,1.44183773216031
491.824,1.42326490713587
491.832,1.40469208211144
491.84,1.38709677419355
491.848,1.37145650048876
491.856,1.35777126099707
491.864,1.34799608993157
491.872,1.34017595307918
491.88,1.32942326490714
491.888,1.31867057673509
491.896,1.3088954056696
491.904,1.30009775171065
491.912,1.29130009775171
491.92,1.28347996089932
491.928,1.27468230694037
491.936,1.26490713587488
491.944,1.25513196480938
491.952,1.24437927663734
491.96,1.23655913978495
491.968,1.2297165200391
491.976,1.21994134897361
491.984,1.21309872922776
491.992,1.21212121212121
492.0,1.21994134897361
492.008,1.23949169110459
492.016,1.27370478983382
492.024,1.32160312805474
492.032,1.38123167155425
492.04,1.44770283479961
492.048,1.51906158357771
492.056,1.59237536656891
492.064,1.65591397849462
492.072,1.71456500488759
492.08,1.77712609970674
492.088,1.8396871945259
492.096,1.90224828934506
492.104,1.96480938416422
492.112,2.02834799608993
492.12,2.09090909090909
492.128,2.1544477028348
492.136,2.21700879765396
492.144,2.27761485826002
492.152,2.33626588465298
492.16,2.38318670576735
492.168,2.42326490713587
492.176,2.4672531769306
492.184,2.51026392961877
492.192,2.54838709677419
492.2,2.58064516129032
492.208,2.60606060606061
492.216,2.62267839687195
492.224,2.62854349951124
492.232,2.62365591397849
492.24,2.60899315738025
492.248,2.58553274682307
492.256,2.55620723362659
492.264,2.52590420332356
492.272,2.49657869012708
492.28,2.4652981427175
492.288,2.43499511241447
492.296,2.40469208211144
492.304,2.37536656891496
492.312,2.34506353861193
492.32,2.3147605083089
492.328,2.28250244379277
492.336,2.24926686217009
492.344,2.21407624633431
492.352,2.17693059628543
492.36,2.14369501466276
492.368,2.11143695014663
492.376,2.0772238514174
492.384,2.04203323558162
492.392,2.00782013685239
492.4,1.97458455522972
492.408,1.94232649071359
492.416,1.90909090909091
492.424,1.87585532746823
492.432,1.841642228739
492.44,1.80840664711632
492.448,1.7761485826002
492.456,1.74486803519062
492.464,1.71847507331378
492.472,1.69599217986315
492.48,1.67057673509286
492.488,1.64418377321603
492.496,1.6177908113392
492.504,1.59139784946237
492.512,1.56598240469208
492.52,1.54154447702835
492.528,1.51710654936461
492.536,1.49462365591398
492.544,1.47311827956989
492.552,1.45161290322581
492.56,1.43499511241447
492.568,1.42033235581623
492.576,1.40273704789834
492.584,1.38514173998045
492.592,1.36559139784946
492.6,1.34408602150538
492.608,1.32453567937439
492.616,1.30596285434995
492.624,1.28934506353861
492.632,1.27272727272727
492.64,1.25610948191593
492.648,1.24144672531769
492.656,1.2297165200391
492.664,1.2238514173998
492.672,1.22091886608016
492.68,1.21505376344086
492.688,1.20821114369501
492.696,1.20136852394917
492.704,1.19745845552297
492.712,1.20136852394917
492.72,1.21309872922776
492.728,1.2355816226784
492.736,1.26979472140762
492.744,1.31671554252199
492.752,1.37438905180841
492.76,1.43206256109482
492.768,1.49169110459433
492.776,1.55816226783969
492.784,1.62658846529814
492.792,1.69599217986315
492.8,1.7644183773216
492.808,1.82991202346041
492.816,1.89247311827957
492.824,1.95503421309873
492.832,2.01661779081134
492.84,2.07624633431085
492.848,2.13489736070381
492.856,2.19257086999022
492.864,2.24144672531769
492.872,2.28347996089932
492.88,2.32942326490714
492.888,2.37536656891496
492.896,2.41837732160313
492.904,2.45845552297165
492.912,2.49364613880743
492.92,2.52199413489736
492.928,2.5405669599218
492.936,2.55034213098729
492.944,2.55131964809384
492.952,2.544477028348
492.96,2.52883675464321
492.968,2.50830889540567
492.976,2.48484848484848
492.984,2.4594330400782
492.992,2.43304007820137
493.0,2.40664711632454
493.008,2.3802541544477
493.016,2.35288367546432
493.024,2.32551319648094
493.032,2.29814271749756
493.04,2.26979472140762
